2025-06-26 10:31:20,032 - __main__ - INFO - Successfully connected to the database
2025-06-26 10:31:20,201 - __main__ - INFO - Successfully loaded source data with 16803 rows and 61 columns
2025-06-26 10:31:20,280 - __main__ - INFO - Applied field mappings and transformations
2025-06-26 10:31:21,073 - __main__ - INFO - Retrieved 17415 taxon version mappings
2025-06-26 10:31:21,075 - __main__ - INFO - Using taxon version for year: 2024
2025-06-26 10:31:21,298 - __main__ - INFO - Successfully loaded 12 monitoring units
2025-06-26 10:31:21,729 - __main__ - INFO - Successfully loaded 137 monitoring sites
2025-06-26 10:31:21,730 - __main__ - INFO - Unique dunes values in data: ['Semi-shifting' 'Shifting']
2025-06-26 10:31:21,732 - __main__ - INFO - Unique habitat_type values in data: ['Limestone' 'Basalt' 'Slope' 'Wadi']
2025-06-26 10:31:21,733 - __main__ - INFO - Unique land_use values in data: ['Bedouin Agriculture' 'KKL Plantings' 'Natural Loess']
2025-06-26 10:31:21,734 - __main__ - INFO - Unique agriculture values in data: ['Far' 'Near']
2025-06-26 10:31:21,735 - __main__ - INFO - Unique settlements values in data: ['Far' 'Near']
2025-06-26 10:31:21,774 - __main__ - WARNING - Found 1980 points with duplicate coordinates within the data:
2025-06-26 10:31:21,830 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 1' at (32.73803, 35.00479)
2025-06-26 10:31:21,830 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 1' at (32.73803, 35.00479)
2025-06-26 10:31:21,830 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 1' at (32.73803, 35.00479)
2025-06-26 10:31:21,830 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 1' at (32.73803, 35.00479)
2025-06-26 10:31:21,830 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 1' at (32.73803, 35.00479)
2025-06-26 10:31:21,832 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 10' at (32.72265, 35.003727)
2025-06-26 10:31:21,832 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 10' at (32.72265, 35.003727)
2025-06-26 10:31:21,832 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 10' at (32.72265, 35.003727)
2025-06-26 10:31:21,832 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 10' at (32.72265, 35.003727)
2025-06-26 10:31:21,833 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 10' at (32.72265, 35.003727)
2025-06-26 10:31:21,833 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 10' at (32.72265, 35.003727)
2025-06-26 10:31:21,833 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 10' at (32.72265, 35.003727)
2025-06-26 10:31:21,833 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 10' at (32.72265, 35.003727)
2025-06-26 10:31:21,833 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 10' at (32.72265, 35.003727)
2025-06-26 10:31:21,833 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 6' at (32.72708, 35.01503)
2025-06-26 10:31:21,833 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 6' at (32.72708, 35.01503)
2025-06-26 10:31:21,833 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 6' at (32.72708, 35.01503)
2025-06-26 10:31:21,833 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 6' at (32.72708, 35.01503)
2025-06-26 10:31:21,833 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 6' at (32.72708, 35.01503)
2025-06-26 10:31:21,833 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 6' at (32.72708, 35.01503)
2025-06-26 10:31:21,833 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 6' at (32.72708, 35.01503)
2025-06-26 10:31:21,833 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 6' at (32.72708, 35.01503)
2025-06-26 10:31:21,833 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 6' at (32.72708, 35.01503)
2025-06-26 10:31:21,833 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 7' at (32.740043, 35.018816)
2025-06-26 10:31:21,838 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 7' at (32.740043, 35.018816)
2025-06-26 10:31:21,838 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 7' at (32.740043, 35.018816)
2025-06-26 10:31:21,838 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 7' at (32.740043, 35.018816)
2025-06-26 10:31:21,838 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 7' at (32.740043, 35.018816)
2025-06-26 10:31:21,839 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 7' at (32.740043, 35.018816)
2025-06-26 10:31:21,839 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 7' at (32.740043, 35.018816)
2025-06-26 10:31:21,839 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 7' at (32.740043, 35.018816)
2025-06-26 10:31:21,839 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 7' at (32.740043, 35.018816)
2025-06-26 10:31:21,841 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 8' at (32.729, 35.015731)
2025-06-26 10:31:21,841 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 8' at (32.729, 35.015731)
2025-06-26 10:31:21,841 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 8' at (32.729, 35.015731)
2025-06-26 10:31:21,841 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 8' at (32.729, 35.015731)
2025-06-26 10:31:21,842 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 8' at (32.729, 35.015731)
2025-06-26 10:31:21,842 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 8' at (32.729, 35.015731)
2025-06-26 10:31:21,842 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 8' at (32.729, 35.015731)
2025-06-26 10:31:21,842 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 8' at (32.729, 35.015731)
2025-06-26 10:31:21,842 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 8' at (32.729, 35.015731)
2025-06-26 10:31:21,843 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 8a' at (32.7366, 35.01536)
2025-06-26 10:31:21,843 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 8a' at (32.7366, 35.01536)
2025-06-26 10:31:21,843 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 8a' at (32.7366, 35.01536)
2025-06-26 10:31:21,843 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 8a' at (32.7366, 35.01536)
2025-06-26 10:31:21,844 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 8a' at (32.7366, 35.01536)
2025-06-26 10:31:21,844 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 8a' at (32.7366, 35.01536)
2025-06-26 10:31:21,844 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 8a' at (32.7366, 35.01536)
2025-06-26 10:31:21,844 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 8a' at (32.7366, 35.01536)
2025-06-26 10:31:21,844 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 8a' at (32.7366, 35.01536)
2025-06-26 10:31:21,844 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 9' at (32.721762, 34.999244)
2025-06-26 10:31:21,844 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 9' at (32.721762, 34.999244)
2025-06-26 10:31:21,844 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 9' at (32.721762, 34.999244)
2025-06-26 10:31:21,844 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 9' at (32.721762, 34.999244)
2025-06-26 10:31:21,844 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 9' at (32.721762, 34.999244)
2025-06-26 10:31:21,844 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 9' at (32.721762, 34.999244)
2025-06-26 10:31:21,844 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 9' at (32.721762, 34.999244)
2025-06-26 10:31:21,844 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 9' at (32.721762, 34.999244)
2025-06-26 10:31:21,844 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 9' at (32.721762, 34.999244)
2025-06-26 10:31:21,848 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 9 new' at (32.740677, 35.018083)
2025-06-26 10:31:21,848 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 9 new' at (32.740677, 35.018083)
2025-06-26 10:31:21,848 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 9 new' at (32.740677, 35.018083)
2025-06-26 10:31:21,848 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 9 new' at (32.740677, 35.018083)
2025-06-26 10:31:21,849 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 9 new' at (32.740677, 35.018083)
2025-06-26 10:31:21,849 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 9 new' at (32.740677, 35.018083)
2025-06-26 10:31:21,849 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 9 new' at (32.740677, 35.018083)
2025-06-26 10:31:21,849 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 9 new' at (32.740677, 35.018083)
2025-06-26 10:31:21,850 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Far 9 new' at (32.740677, 35.018083)
2025-06-26 10:31:21,851 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 1' at (32.732006, 35.007996)
2025-06-26 10:31:21,851 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 1' at (32.732006, 35.007996)
2025-06-26 10:31:21,851 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 1' at (32.732006, 35.007996)
2025-06-26 10:31:21,851 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 1' at (32.732006, 35.007996)
2025-06-26 10:31:21,853 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 1' at (32.732006, 35.007996)
2025-06-26 10:31:21,853 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 1' at (32.732006, 35.007996)
2025-06-26 10:31:21,853 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 1' at (32.732006, 35.007996)
2025-06-26 10:31:21,853 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 1' at (32.732006, 35.007996)
2025-06-26 10:31:21,853 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 1' at (32.732006, 35.007996)
2025-06-26 10:31:21,853 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 2' at (32.730545, 35.002876)
2025-06-26 10:31:21,853 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 2' at (32.730545, 35.002876)
2025-06-26 10:31:21,853 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 2' at (32.730545, 35.002876)
2025-06-26 10:31:21,853 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 2' at (32.730545, 35.002876)
2025-06-26 10:31:21,857 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 2' at (32.730545, 35.002876)
2025-06-26 10:31:21,858 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 2' at (32.730545, 35.002876)
2025-06-26 10:31:21,858 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 2' at (32.730545, 35.002876)
2025-06-26 10:31:21,859 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 2' at (32.730545, 35.002876)
2025-06-26 10:31:21,859 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 2' at (32.730545, 35.002876)
2025-06-26 10:31:21,860 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 3' at (32.732925, 35.014267)
2025-06-26 10:31:21,860 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 3' at (32.732925, 35.014267)
2025-06-26 10:31:21,860 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 3' at (32.732925, 35.014267)
2025-06-26 10:31:21,861 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 3' at (32.732925, 35.014267)
2025-06-26 10:31:21,861 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 3' at (32.732925, 35.014267)
2025-06-26 10:31:21,862 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 3' at (32.732925, 35.014267)
2025-06-26 10:31:21,862 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 3' at (32.732925, 35.014267)
2025-06-26 10:31:21,862 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 3' at (32.732925, 35.014267)
2025-06-26 10:31:21,862 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 3' at (32.732925, 35.014267)
2025-06-26 10:31:21,862 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 4' at (32.73018, 35.00217)
2025-06-26 10:31:21,862 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 4' at (32.73018, 35.00217)
2025-06-26 10:31:21,862 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 4' at (32.73018, 35.00217)
2025-06-26 10:31:21,862 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 4' at (32.73018, 35.00217)
2025-06-26 10:31:21,862 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 4' at (32.73018, 35.00217)
2025-06-26 10:31:21,862 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 4' at (32.73018, 35.00217)
2025-06-26 10:31:21,862 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 4' at (32.73018, 35.00217)
2025-06-26 10:31:21,862 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 4' at (32.73018, 35.00217)
2025-06-26 10:31:21,865 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 4' at (32.73018, 35.00217)
2025-06-26 10:31:21,865 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 5' at (32.73256, 35.01356)
2025-06-26 10:31:21,865 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 5' at (32.73256, 35.01356)
2025-06-26 10:31:21,865 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 5' at (32.73256, 35.01356)
2025-06-26 10:31:21,867 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 5' at (32.73256, 35.01356)
2025-06-26 10:31:21,868 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 5' at (32.73256, 35.01356)
2025-06-26 10:31:21,868 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 5' at (32.73256, 35.01356)
2025-06-26 10:31:21,869 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 5' at (32.73256, 35.01356)
2025-06-26 10:31:21,870 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 5' at (32.73256, 35.01356)
2025-06-26 10:31:21,870 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Beit Oren' -> Point 'Beit Oren Near 5' at (32.73256, 35.01356)
2025-06-26 10:31:21,870 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 1' at (33.016513, 35.209664)
2025-06-26 10:31:21,871 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 1' at (33.016513, 35.209664)
2025-06-26 10:31:21,871 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 1' at (33.016513, 35.209664)
2025-06-26 10:31:21,872 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 1' at (33.016513, 35.209664)
2025-06-26 10:31:21,872 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 1' at (33.016513, 35.209664)
2025-06-26 10:31:21,872 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 1' at (33.016513, 35.209664)
2025-06-26 10:31:21,873 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 1' at (33.016513, 35.209664)
2025-06-26 10:31:21,873 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 1' at (33.016513, 35.209664)
2025-06-26 10:31:21,875 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 1' at (33.016513, 35.209664)
2025-06-26 10:31:21,875 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 2' at (33.0155, 35.22856)
2025-06-26 10:31:21,877 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 2' at (33.0155, 35.22856)
2025-06-26 10:31:21,878 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 2' at (33.0155, 35.22856)
2025-06-26 10:31:21,878 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 2' at (33.0155, 35.22856)
2025-06-26 10:31:21,879 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 2' at (33.0155, 35.22856)
2025-06-26 10:31:21,880 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 2' at (33.0155, 35.22856)
2025-06-26 10:31:21,880 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 2' at (33.0155, 35.22856)
2025-06-26 10:31:21,880 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 2' at (33.0155, 35.22856)
2025-06-26 10:31:21,880 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 2' at (33.0155, 35.22856)
2025-06-26 10:31:21,882 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 21' at (33.002599, 35.239259)
2025-06-26 10:31:21,882 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 21' at (33.002599, 35.239259)
2025-06-26 10:31:21,883 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 21' at (33.002599, 35.239259)
2025-06-26 10:31:21,885 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 21' at (33.002599, 35.239259)
2025-06-26 10:31:21,886 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 21' at (33.002599, 35.239259)
2025-06-26 10:31:21,886 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 21' at (33.002599, 35.239259)
2025-06-26 10:31:21,887 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 21' at (33.002599, 35.239259)
2025-06-26 10:31:21,887 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 21' at (33.002599, 35.239259)
2025-06-26 10:31:21,888 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 21' at (33.002599, 35.239259)
2025-06-26 10:31:21,888 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 3' at (33.018027, 35.243212)
2025-06-26 10:31:21,889 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 3' at (33.018027, 35.243212)
2025-06-26 10:31:21,889 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 3' at (33.018027, 35.243212)
2025-06-26 10:31:21,889 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 3' at (33.018027, 35.243212)
2025-06-26 10:31:21,889 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 3' at (33.018027, 35.243212)
2025-06-26 10:31:21,889 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 3' at (33.018027, 35.243212)
2025-06-26 10:31:21,889 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 3' at (33.018027, 35.243212)
2025-06-26 10:31:21,889 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 3' at (33.018027, 35.243212)
2025-06-26 10:31:21,889 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 3' at (33.018027, 35.243212)
2025-06-26 10:31:21,889 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 3a' at (33.00544, 35.22635)
2025-06-26 10:31:21,889 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Ein Yaakov' -> Point 'Ein Yaakov Far 3a' at (33.00544, 35.22635)
